"Education is an admirable thing, but it is well to remember from time to time that nothing that is worth knowing can be taught.", Education
"In the first place, God made idiots. That was for practice. Then he made school boards.", Education
"Education is the ability to listen to almost anything without losing your temper or your self-confidence.", Education
"An investment in knowledge pays the best interest.", Education
"The roots of education are bitter, but the fruit is sweet.", Education
"An education isn\'t how much you have committed to memory, or even how much you know. It\'s being able to differentiate between what you know and what you don\'t.", Education
"Education is not the filling of a pail, but the lighting of a fire.", Education
"Education is the best friend. An educated person is respected everywhere. Education beats the beauty and the youth.", Education
"The goal of education is the advancement of knowledge and the dissemination of truth.", Education
"Develop a passion for learning. If you do, you will never cease to grow.", Education
"It is a thousand times better to have common sense without education than to have education without common sense.", Education
"He who opens a school door, closes a prison.", Education
"Education is not preparation for life; education is life itself.", Education
"A liberal education is at the heart of a civil society, and at the heart of a liberal education is the act of teaching.", Education
"Education is the key to unlock the golden door of freedom.", Education
"A man who has never gone to school may steal from a freight car; but if he has a university education, he may steal the whole railroad.", Education
"Don\'t limit a child to your own learning, for he was born in another time.", Education
"Education is a progressive discovery of our own ignorance.", Education
"The only person who is educated is the one who has learned how to learn and change.", Education
"The doer alone learneth.", Education
"I spent three days a week for 10 years educating myself in the public library, and it\'s better than college. People should educate themselves - you can get a complete education for no money. At the end of 10 years, I had read every book in the library and I\'d written a thousand stories.", Education
"Education doesn\'t change life much. It just lifts trouble to a higher plane of regard.", Education
"I would rather entertain and hope that people learned something than educate people and hope they were entertained.", Education
"A human being is not attaining his full heights until he is educated.", Education
"Change is the end result of all true learning.", Education
"The environment is everything that isn\'t me.", Environmental
"Keep close to Nature\'s heart... and break clear away, once in awhile, and climb a mountain or spend a week in the woods. Wash your spirit clean.", Environmental
"Thank God men cannot fly, and lay waste the sky as well as the earth.", Environmental
"God has cared for these trees, saved them from drought, disease, avalanches, and a thousand tempests and floods. But he cannot save them from fools.", Environmental
"When we try to pick out anything by itself, we find it hitched to everything else in the universe.", Environmental
"It is horrifying that we have to fight our own government to save the environment.", Environmental
"We won\'t have a society if we destroy the environment.", Environmental
"If people destroy something replaceable made by mankind, they are called vandals; if they destroy something irreplaceable made by God, they are called developers.", Environmental
"Take a course in good water and air; and in the eternal youth of Nature you may renew your own. Go quietly, alone; no harm will befall you.", Environmental
"I think the environment should be put in the category of our national security. Defense of our resources is just as important as defense abroad. Otherwise what is there to defend?", Environmental
"I did not become a vegetarian for my health, I did it for the health of the chickens.", Environmental
"They claim this mother of ours, the Earth, for their own use, and fence their neighbors away from her, and deface her with their buildings and their refuse.", Environmental
"If we do not permit the earth to produce beauty and joy, it will in the end not produce food, either.", Environmental
"By polluting clear water with slime you will never find good drinking water.", Environmental
"Birds are indicators of the environment. If they are in trouble, we know we\'ll soon be in trouble.", Environmental
"Conservation is a state of harmony between men and land.", Environmental
"In a few decades, the relationship between the environment, resources and conflict may seem almost as obvious as the connection we see today between human rights, democracy and peace.", Environmental
"All is connected... no one thing can change by itself.", Environmental
"After all, sustainability means running the global environment - Earth Inc. - like a corporation: with depreciation, amortization and maintenance accounts. In other words, keeping the asset whole, rather than undermining your natural capital.", Environmental
"When a man wantonly destroys one of the works of man we call him a vandal. When he destroys one of the works of god we call him a sportsman.", Environmental
"If we gave up eating beef we would have roughly 20 to 30 times more land for food than we have now.", Environmental
"You will die but the carbon will not; its career does not end with you. It will return to the soil, and there a plant may take it up again in time, sending it once more on a cycle of plant and animal life.", Environmental
"Why are ecologists and environmentalists so feared and hated? This is because in part what they have to say is new to the general public, and the new is always alarming.", Environmental
"Every time I have some moment on a seashore, or in the mountains, or sometimes in a quiet forest, I think this is why the environment has to be preserved.", Environmental
"I have a dream that my four little children will one day live in a nation where they will not be judged by the color of their skin, but by the content of their character.", Equality
"I have a dream that one day on the red hills of Georgia, the sons of former slaves and the sons of former slave owners will be able to sit together at the table of brotherhood.", Equality
"These men ask for just the same thing, fairness, and fairness only. This, so far as in my power, they, and all others, shall have.", Equality
"Fourscore and seven years ago our fathers brought forth on this continent, a new nation, conceived in Liberty, and dedicated to the proposition that all men are created equal.", Equality
"I believe in equality for everyone, except reporters and photographers.", Equality
"Coming generations will learn equality from poverty, and love from woes.", Equality
"We will never have true civilization until we have learned to recognize the rights of others.", Equality
"If liberty and equality, as is thought by some, are chiefly to be found in democracy, they will be best attained when all persons alike share in government to the utmost.", Equality
"All this talk about equality. The only thing people really have in common is that they are all going to die.", Equality
"I am free of all prejudices. I hate every one equally.", Equality
"The battle for women\'s rights has been largely won.", Equality
"I know my country has not perfected itself. At times, we\'ve struggled to keep the promise of liberty and equality for all of our people. We\'ve made our share of mistakes, and there are times when our actions around the world have not lived up to our best intentions.", Equality
"Racism is still with us. But it is up to us to prepare our children for what they have to meet, and, hopefully, we shall overcome.", Equality
"In America everybody is of the opinion that he has no social superiors, since all men are equal, but he does not admit that he has no social inferiors, for, from the time of Jefferson onward, the doctrine that all men are equal applies only upwards, not downwards.", Equality
"Equality may perhaps be a right, but no power on earth can ever turn it into a fact.", Equality
"All the people like us are we, and everyone else is They.", Equality
"The wisdom of man never yet contrived a system of taxation that would operate with perfect equality.", Equality
"Equality, rightly understood as our founding fathers understood it, leads to liberty and to the emancipation of creative differences; wrongly understood, as it has been so tragically in our time, it leads first to conformity and then to despotism.", Equality
"If any man claims the Negro should be content... let him say he would willingly change the color of his skin and go to live in the Negro section of a large city. Then and only then has he a right to such a claim.", Equality
"A woman who thinks she is intelligent demands the same rights as man. An intelligent woman gives up.", Equality
"From the equality of rights springs identity of our highest interests; you cannot subvert your neighbor\'s rights without striking a dangerous blow at your own.", Equality
"The year was 2081, and everyone was finally equal.", Equality
"To be successful, a woman has to be much better at her job than a man.", Equality
"All imaginable futures are not equally possible.", Equality
"Nobody really believes in equality anyway.", Equality
"In the 1960s we were fighting to be recognized as equals in the marketplace, in marriage, in education and on the playing field. It was a very exciting, rebellious time.", Equality
"I want for myself what I want for other women, absolute equality.", Equality
"Until women learn to want economic independence, and until they work out a way to get this independence without denying themselves the joys of love and motherhood, it seems to me feminism has no roots.", Equality
"We who are liberal and progressive know that the poor are our equals in every sense except that of being equal to us.", Equality
"I want to organize so that women see ourselves as people who are entitled to power, entitled to leadership.", Equality
"Life can only be understood backwards; but it must be lived forwards.", Experience
"The only source of knowledge is experience.", Experience
"Experience: that most brutal of teachers. But you learn, my God do you learn.", Experience
"Experience is simply the name we give our mistakes.", Experience
"A man who carries a cat by the tail learns something he can learn in no other way.", Experience
"It has been my experience that folks who have no vices have very few virtues.", Experience
"We are not human beings having a spiritual experience. We are spiritual beings having a human experience.", Experience
"Experience is one thing you can\'t get for nothing.", Experience
"People grow through experience if they meet life honestly and courageously. This is how character is built.", Experience
"A mind that is stretched by a new experience can never go back to its old dimensions.", Experience
"Man learns through experience, and the spiritual path is full of different kinds of experiences. He will encounter many difficulties and obstacles, and they are the very experiences he needs to encourage and complete the cleansing process.", Experience
"The years teach much which the days never know.", Experience
"Do you know the difference between education and experience? Education is when you read the fine print; experience is what you get when you don\'t.", Experience
"I made decisions that I regret, and I took them as learning experiences... I\'m human, not perfect, like anybody else.", Experience
"Excellence is not a skill. It is an attitude.", Experience
"Life is the art of drawing without an eraser.", Experience
"Human beings, who are almost unique in having the ability to learn from the experience of others, are also remarkable for their apparent disinclination to do so.", Experience
"You cannot create experience. You must undergo it.", Experience
"A woman\'s life can really be a succession of lives, each revolving around some emotionally compelling situation or challenge, and each marked off by some intense experience.", Experience
"Everything has been said before, but since nobody listens we have to keep going back and beginning all over again.", Experience
"When you have really exhausted an experience you always reverence and love it.", Experience
"Experience is the teacher of all things.", Experience
"Nothing is a waste of time if you use the experience wisely.", Experience
"Nothing ever becomes real till it is experienced.", Experience
"Experience teaches only the teachable.", Experience
"The first of the four noble truths of Buddhism, that there is suffering in life, was enormously important to me. No one had ever said it out loud. That had been my experience, of course, but no one had ever talked about it. I didn\'t know what to do with all the fear and emotions within, and here was the Buddha saying this truth right out loud.", Experience
"To remember non-attachment is to remember what freedom is all about. If we get attached, even to a beautiful state of being, we are caught, and ultimately we will suffer. We work to observe anything that comes our way, experience it while it is here, and be able to let go of it.", Experience
"In a single moment we can understand we are not just facing a knee pain, or our discouragement and our wishing the sitting would end, but that right in the moment of seeing that knee pain, we\'re able to explore the teachings of the Buddha. What does it mean to have a painful experience? What does it mean to hate it, and to fear it?", Experience
"Doing nothing means unplugging from the compulsion to always keep ourselves busy, the habit of shielding ourselves from certain feelings, the tension of trying to manipulate our experience before we even fully acknowledge what that experience is.", Experience
"We certainly want those at the top to do well, but if you base your entire presidency and your entire economic platform on helping them do even better, you\'re missing what makes the economy tick. Because not everyone has been as fortunate as Mitt Romney, you cannot base your whole approach on a life experience as rarified as his.", Experience
"Far better is it to dare mighty things, to win glorious triumphs, even though checkered by failure... than to rank with those poor spirits who neither enjoy nor suffer much, because they live in a gray twilight that knows not victory nor defeat.", Failure
"I can accept failure, everyone fails at something. But I can\'t accept not trying.", Failure
"Nothing in this world can take the place of persistence. Talent will not; nothing is more common than unsuccessful people with talent. Genius will not; unrewarded genius is almost a proverb. Education will not; the world is full of educated failures. Persistence and determination alone are omnipotent.", Failure
"Failures are finger posts on the road to achievement.", Failure
"Do not fear mistakes. You will know failure. Continue to reach out.", Failure
"I\'ve come to believe that all my past failure and frustration were actually laying the foundation for the understandings that have created the new level of living I now enjoy.", Failure
"Remembering that I\'ll be dead soon is the most important tool I\'ve ever encountered to help me make the big choices in life. Because almost everything - all external expectations, all pride, all fear of embarrassment or failure - these things just fall away in the face of death, leaving only what is truly important.", Failure
"Every adversity, every failure, every heartache carries with it the seed on an equal or greater benefit.", Failure
"It\'s fine to celebrate success but it is more important to heed the lessons of failure.", Failure
"Ambition is the last refuge of the failure.", Failure
"A man can fail many times, but he isn\'t a failure until he begins to blame somebody else.", Failure
"Many of life\'s failures are people who did not realize how close they were to success when they gave up.", Failure
"Don\'t be afraid to fail. Don\'t waste energy trying to cover up failure. Learn from your failures and go on to the next challenge. It\'s OK to fail. If you\'re not failing, you\'re not growing.", Failure
"Before success comes in any man\'s life, he\'s sure to meet with much temporary defeat and, perhaps some failures. When defeat overtakes a man, the easiest and the most logical thing to do is to quit. That\'s exactly what the majority of men do.", Failure
"If you learn from defeat, you haven\'t really lost.", Failure
"We have forty million reasons for failure, but not a single excuse.", Failure
"Success is the result of perfection, hard work, learning from failure, loyalty, and persistence.", Failure
"Failure is not fatal, but failure to change might be.", Failure
"One of the common failings among honorable people is a failure to appreciate how thoroughly dishonorable some other people can be, and how dangerous it is to trust them.", Failure
"You are capable of more than you know. Choose a goal that seems right for you and strive to be the best, however hard the path. Aim high. Behave honorably. Prepare to be alone at times, and to endure failure. Persist! The world needs all you can give.", Failure
"Any fact facing us is not as important as our attitude toward it, for that determines our success or failure. The way you think about a fact may defeat you before you ever do anything about it. You are overcome by the fact because you think you are.", Failure
"Remember that failure is an event, not a person.", Failure
"Failure is not a single, cataclysmic event. You don\'t fail overnight. Instead, failure is a few errors in judgement, repeated every day.", Failure
"You cannot climb the ladder of success dressed in the costume of failure.", Failure
"Case studies of failure should be made a part of the vocabulary of every engineer so that he or she can recall or recite them when something in a new design or design process is suggestive of what went wrong in the case study.", Failure
"I emphasize that virtually every engineering calculation is ultimately a failure calculation, because without a failure criterion against which to measure the calculated result, it is a meaningless number.", Failure
"I employ case studies of failure into my courses, emphasizing that they teach us much more than studies of success. It is not that success stories cannot serve as models of good design or as exemplars of creative engineering. They can do that, but they cannot teach us how close to failure they are.", Failure
"It really is impossible not to like him. His success was his failure.", Failure
"Success and failure are greatly overrated. But failure gives you a whole lot more to talk about.", Failure
"And obviously, with hindsight now, now knowing what went on in the company, it would have been absolutely appropriate back then for us to have the chief executive of the company, most senior person in the United Kingdom, come and answer for the policy they were pursuing. And we ducked that, and frankly that\'s a failure of Parliament.", Failure
"Be faithful in small things because it is in them that your strength lies.", Faith
"Faith is taking the first step even when you don\'t see the whole staircase.", Faith
"Take the first step in faith. You don\'t have to see the whole staircase, just take the first step.", Faith
"All who call on God in true faith, earnestly from the heart, will certainly be heard, and will receive what they have asked and desired.", Faith
"Before the throne of the Almighty, man will be judged not by his acts but by his intentions. For God alone reads our hearts.", Faith
"God always takes the simplest way.", Faith
"That deep emotional conviction of the presence of a superior reasoning power, which is revealed in the incomprehensible universe, forms my idea of God.", Faith
"When you focus on being a blessing, God makes sure that you are always blessed in abundance.", Faith
"Doubt is a pain too lonely to know that faith is his twin brother.", Faith
"Faith is a knowledge within the heart, beyond the reach of proof.", Faith
"Faith activates God - Fear activates the Enemy.", Faith
"The keys to patience are acceptance and faith. Accept things as they are, and look realistically at the world around you. Have faith in yourself and in the direction you have chosen.", Faith
"God didn\'t make a mistake when He made you. You need to see yourself as God sees you.", Faith
"If patience is worth anything, it must endure to the end of time. And a living faith will last in the midst of the blackest storm.", Faith
"Faith is the strength by which a shattered world shall emerge into the light.", Faith
"A casual stroll through the lunatic asylum shows that faith does not prove anything.", Faith
"God will never give you anything you can\'t handle, so don\'t stress.", Faith
"Faith consists in believing when it is beyond the power of reason to believe.", Faith
"Faith is to believe what you do not see; the reward of this faith is to see what you believe.", Faith
"I gave in, and admitted that God was God.", Faith
"As your faith is strengthened you will find that there is no longer the need to have a sense of control, that things will flow as they will, and that you will flow with them, to your great delight and benefit.", Faith
"We are never defeated unless we give up on God.", Faith
"God, our Creator, has stored within our minds and personalities, great potential strength and ability. Prayer helps us tap and develop these powers.", Faith
"Faith: not wanting to know what is true.", Faith
"Now, God be praised, that to believing souls gives light in darkness, comfort in despair.", Faith
"He wants you all to Himself to put His loving, divine arms around you.", Faith
"Ask those who love Him with a sincere love, and they will tell you that they find no greater or prompter relief amid the troubles of their life than in loving conversation with their Divine Friend.", Faith
"Having a clear faith, based on the creed of the church is often labeled today as fundamentalism. Whereas relativism, which is letting oneself be tossed and swept along by every wind of teaching, look like the only attitude acceptable to today\'s standards.", Faith
"Faith, to my mind, is a stiffening process, a sort of mental starch.", Faith
"The only faith that wears well and holds its color in all weathers is that which is woven of conviction and set with the sharp mordant of experience.", Faith
"The love of family and the admiration of friends is much more important than wealth and privilege.", Family
"Family means no one gets left behind or forgotten.", Family
"I\'ll never stop dreaming that one day we can be a real family, together, all of us laughing and talking, loving and understanding, not looking at the past but only to the future.", Family
"Sister is probably the most competitive relationship within the family, but once the sisters are grown, it becomes the strongest relationship.", Family
"If a country is to be corruption free and become a nation of beautiful minds, I strongly feel there are three key societal members who can make a difference. They are the father, the mother and the teacher.", Family
"Family is not an important thing. It\'s everything.", Family
"Family is the most important thing in the world.", Family
"You don\'t choose your family. They are God\'s gift to you, as you are to them.", Family
"A family can develop only with a loving woman as its center.", Family
"A happy family is but an earlier heaven.", Family
"If you cannot get rid of the family skeleton, you may as well make it dance.", Family
"A man should never neglect his family for business.", Family
"A woman can take care of the family. It takes a man to provide structure, to provide stability.", Family
"The greatest thing in family life is to take a hint when a hint is intended-and not to take a hint when a hint isn\'t intended.", Family
"Insanity runs in my family. It practically gallops.", Family
"He who is overly attached to his family members experiences fear and sorrow, for the root of all grief is attachment. Thus one should discard attachment to be happy.", Family
"People are pretty forgiving when it comes to other people\'s families. The only family that ever horrifies you is your own.", Family
"My family comes first. Maybe that\'s what makes me different from other guys.", Family
"Spend some time this weekend on home improvement; improve your attitude toward your family.", Family
"If God can work through me, he can work through anyone.", Family
"Cherish your human connections - your relationships with friends and family.", Family
"To us, family means putting your arms around each other and being there.", Family
"America cannot continue to lead the family of nations around the world if we suffer the collapse of the family here at home.", Family
"Without a family, man, alone in the world, trembles with the cold.", Family
"Dad kept us out of school, but school comes and goes. Family is forever.", Family
"The family you come from isn\'t as important as the family you\'re going to have.", Family
"What must it be like for a little boy to read that daddy never loved mummy?", Family
"Both within the family and without, our sisters hold up our mirrors: our images of who we are and of who we can dare to be.", Family
"I\'ve always put my family first and that\'s just the way it is.", Family
"As a general thing, when a woman wears the pants in a family, she has a good right to them.", Family
"I have no use for people who throw their weight around as celebrities, or for those who fawn over you just because you are famous.", Famous
"What a heavy burden is a name that has become too famous.", Famous
"Everyone will be famous for 15 minutes.", Famous
"We all want to be famous people, and the moment we want to be something we are no longer free.", Famous
"Martyrdom is the only way a man can become famous without ability.", Famous
"Famous, adj.: Conspicuously miserable.", Famous
"Andy Warhol made fame more famous.", Famous
"I wanted to be successful, not famous.", Famous
"How many famous and high-spirited heroes have lived a day too long?", Famous
"It\'s really easy to avoid the tabloids. You just live your life and don\'t hang out with famous people who are in the tabloids. Don\'t do anything controversial and be a normal person. Have friends. And get a job and keep working.", Famous
"I just want to make music, I don\'t want people to talk about me. All I\'ve ever wanted to do was sing. I don\'t want to be a celebrity. I don\'t want to be in people\'s faces, you know, constantly on covers of magazine that I haven\'t even known I\'m on.", Famous
"I\'m not comfortable being around too many people. I don\'t like being out in public too much. I don\'t like going to bars. I don\'t like doing celebrity stuff. So most of the characters I play are people who don\'t always feel comfortable beyond their small circle of friends.", Famous
"I never wanted to be famous. I only wanted to be great.", Famous
"For famous men have the whole earth as their memorial.", Famous
"I know I\'m not supposed to have any opinions about politics, because I\'m famous.", Famous
"I\'d rather be able to face myself in the bathroom mirror than be rich and famous.", Famous
"I like being famous when it\'s convenient for me and completely anonymous when it\'s not.", Famous
"It isn\'t necessary to be rich and famous to be happy. It\'s only necessary to be rich.", Famous
"Nothing in life prepares you to be famous.", Famous
"It is a mark of many famous people that they cannot part with their brightest hour.", Famous
"People hate me because I am a multifaceted, talented, wealthy, internationally famous genius.", Famous
"You\'re not famous until my mother has heard of you.", Famous
"I always want to say to people who want to be rich and famous: \'try being rich first\'. See if that doesn\'t cover most of it. There\'s not much downside to being rich, other than paying taxes and having your relatives ask you for money. But when you become famous, you end up with a 24-hour job.", Famous
"I can do whatever I want - I\'m rich, I\'m famous, and I\'m bigger than you.", Famous
"For a time, at least, I was the most famous person in the entire world.", Famous
"I still forgive him, because by doing what he did, he made it famous.", Famous
"I don\'t see myself as famous at all so I\'m continuing my life as normal.", Famous
"The big thing that everyone forgets, you\'re famous and on TV and everything, but I think there\'s something very rewarding to be able to write a song, record it, and have it turn out as you heard it in your head, or even better.", Famous
"People should recognize who you are and how you can act rather then how famous you are.", Famous
"They eat the dainty food of famous chefs with the same pleasure with which they devour gross peasant dishes, mostly composed of garlic and tomatoes, or fisherman\'s octopus and shrimps, fried in heavily scented olive oil on a little deserted beach.", Famous
"A nation that is afraid to let its people judge the truth and falsehood in an open market is a nation that is afraid of its people.", Fear
"Pick the day. Enjoy it - to the hilt. The day as it comes. People as they come... The past, I think, has helped me appreciate the present - and I don\'t want to spoil any of it by fretting about the future.", Fear
"We fear violence less than our own feelings. Personal, private, solitary pain is more terrifying than what anyone else can inflict.", Fear
"I have learned over the years that when one\'s mind is made up, this diminishes fear; knowing what must be done does away with fear.", Fear
"What is needed, rather than running away or controlling or suppressing or any other resistance, is understanding fear; that means, watch it, learn about it, come directly into contact with it. We are to learn about fear, not how to escape from it.", Fear
"We should not fret for what is past, nor should we be anxious about the future; men of discernment deal only with the present moment.", Fear
"Love is what we were born with. Fear is what we learned here.", Fear
"It is the strange fate of man, that even in the greatest of evils the fear of the worst continues to haunt him.", Fear
"Fear stifles our thinking and actions. It creates indecisiveness that results in stagnation. I have known talented people who procrastinate indefinitely rather than risk failure. Lost opportunities cause erosion of confidence, and the downward spiral begins.", Fear
"The first duty of man is to conquer fear; he must get rid of it, he cannot act till then.", Fear
"A person\'s fears are lighter when the danger is at hand.", Fear
"Fear is static that prevents me from hearing myself.", Fear
"One had to take some action against fear when once it laid hold of one.", Fear
"There are many victories worse than a defeat.", Fear
"I have never known any distress that an hour\'s reading did not relieve.", Fear
"True nobility is exempt from fear.", Fear
"Prosperity is not without many fears and distastes; adversity not without many comforts and hopes.", Fear
"Fear makes us feel our humanity.", Fear
"That man is prudent who neither hopes nor fears anything from the uncertain events of the future.", Fear
"There is no passion so contagious as that of fear.", Fear
"We fear things in proportion to our ignorance of them.", Fear
"To him who is in fear everything rustles.", Fear
"There are very few monsters who warrant the fear we have of them.", Fear
"He that hopes no good fears no ill.", Fear
"I am convinced that it is not the fear of death, of our lives ending that haunts our sleep so much as the fear... that as far as the world is concerned, we might as well never have lived.", Fear
"A child understands fear, and the hurt and hate it brings.", Fear
"Show me a guy who\'s afraid to look bad, and I\'ll show you a guy you can beat every time.", Fear
"No good work is ever done while the heart is hot and anxious and fretted.", Fear
"If you let your fear of consequence prevent you from following your deepest instinct, your life will be safe, expedient and thin.", Fear
"When we are afraid we ought not to occupy ourselves with endeavoring to prove that there is no danger, but in strengthening ourselves to go on in spite of the danger.", Fear
"Your net worth to the world is usually determined by what remains after your bad habits are subtracted from your good ones.", Finance
"Part of your heritage in this society is the opportunity to become financially independent.", Finance
"It is a kind of spiritual snobbery that makes people think they can be happy without money.", Finance
"Wealth consists not in having great possessions, but in having few wants.", Finance
"Don\'t gamble; take all your savings and buy some good stock and hold it till it goes up, then sell it. If it don\'t go up, don\'t buy it.", Finance
"A big part of financial freedom is having your heart and mind free from worry about the what-ifs of life.", Finance
"I am favor of cutting taxes under any circumstances and for any excuse, for any reason, whenever it\'s possible.", Finance
"Money was never a big motivation for me, except as a way to keep score. The real excitement is playing the game.", Finance
"Inflation is taxation without legislation.", Finance
"Our incomes are like our shoes; if too small, they gall and pinch us; but if too large, they cause us to stumble and to trip.", Finance
"Under capitalism, man exploits man. Under communism, it\'s just the opposite.", Finance
"I do not regard a broker as a member of the human race.", Finance
"The poor don\'t know that their function in life is to exercise our generosity.", Finance
"As sure as the spring will follow the winter, prosperity and economic growth will follow recession.", Finance
"The way to make money is to buy when blood is running in the streets.", Finance
"One of the funny things about the stock market is that every time one person buys, another sells, and both think they are astute.", Finance
"Surplus wealth is a sacred trust which its possessor is bound to administer in his lifetime for the good of the community.", Finance
"Owning a home is a keystone of wealth - both financial affluence and emotional security.", Finance
"It\'s not the having, it\'s the getting.", Finance
"The propensity to truck, barter and exchange one thing for another is common to all men, and to be found in no other race of animals.", Finance
"Do you know the only thing that gives me pleasure? It\'s to see my dividends coming in.", Finance
"The avoidance of taxes is the only intellectual pursuit that still carries any reward.", Finance
"In the absence of the gold standard, there is no way to protect savings from confiscation through inflation. There is no safe store of value.", Finance
"Any informed borrower is simply less vulnerable to fraud and abuse.", Finance
"It is incumbent upon each of us to improve spending and savings practices to ensure our own individual financial security and preserve the collective economic well-being of our great society.", Finance
"Thirty to 40 years ago, most financial decisions were fairly simple.", Finance
"There can be no rise in the value of labour without a fall of profits.", Finance
"The only way that we can reduce our financial dependence on the inflow of funds from the rest of the world is to reduce our trade deficit.", Finance
"Infinite growth of material consumption in a finite world is an impossibility.", Finance
"We\'ve taken the view that if the rest of the world would democratize and create market economies, that would spread the benefits of prosperity around the world, and that it would enhance our own prosperity, and our own stability and security, as well.", Finance
"Physical fitness is not only one of the most important keys to a healthy body, it is the basis of dynamic and creative intellectual activity.", Fitness
"Take care of your body. It\'s the only place you have to live.", Fitness
"Walking is the best possible exercise. Habituate yourself to walk very fast.", Fitness
"Our growing softness, our increasing lack of physical fitness, is a menace to our security.", Fitness
"Exercise to stimulate, not to annihilate. The world wasn\'t formed in a day, and neither were we. Set small goals and build upon them.", Fitness
"Jogging is very beneficial. It\'s good for your legs and your feet. It\'s also very good for the ground. If makes it feel needed.", Fitness
"A vigorous five-mile walk will do more good for an unhappy but otherwise healthy adult than all the medicine and psychology in the world.", Fitness
"The first time I see a jogger smiling, I\'ll consider it.", Fitness
"If a man achieves victory over this body, who in the world can exercise power over him? He who rules himself rules over the whole world.", Fitness
"Here\'s what I tell anybody and this is what I believe. The greatest gift we have is the gift of life. We understand that. That comes from our Creator. We\'re given a body. Now you may not like it, but you can maximize that body the best it can be maximized.", Fitness
"The human body is the best picture of the human soul.", Fitness
"Exercise is labor without weariness.", Fitness
"There\'s a lot of people in this world who spend so much time watching their health that they haven\'t the time to enjoy it.", Fitness
"I do yoga, I do Bikram and I run, and I eat really healthy.", Fitness
"Tactics, fitness, stroke ability, adaptability, experience, and sportsmanship are all necessary for winning.", Fitness
"A runner must run with dreams in his heart, not money in his pocket.", Fitness
"Swimming is normal for me. I\'m relaxed. I\'m comfortable, and I know my surroundings. It\'s my home.", Fitness
"Regularity in the hours of rising and retiring, perseverance in exercise, adaptation of dress to the variations of climate, simple and nutritious aliment, and temperance in all things are necessary branches of the regimen of health.", Fitness
"Practice puts brains in your muscles.", Fitness
"Fitness needs to be perceived as fun and games or we subconsciously avoid it.", Fitness
"Your body is the church where Nature asks to be reverenced.", Fitness
"If it weren\'t for the fact that the TV set and the refrigerator are so far apart, some of us wouldn\'t get any exercise at all.", Fitness
"Quit worrying about your health. It will go away.", Fitness
"Find fitness with fun dancing. It is fun and makes you forget about the dreaded exercise.", Fitness
"I think exercise tests us in so many ways, our skills, our hearts, our ability to bounce back after setbacks. This is the inner beauty of sports and competition, and it can serve us all well as adult athletes.", Fitness
"It\'s challenging, but you have to at least try to eat right and exercise.", Fitness
"Exercise is done against one\'s wishes and maintained only because the alternative is worse.", Fitness
"Exercise should be regarded as tribute to the heart.", Fitness
"I have been through various fitness regimes. I used to run about five miles a day and I did aerobics for a while.", Fitness
"Muscles come and go; flab lasts.", Fitness
"I want my food dead. Not sick, not dying, dead.", Food
"You can tell alot about a fellow\'s character by his way of eating jellybeans.", Food
"It\'s difficult to believe that people are still starving in this country because food isn\'t available.", Food
"Beware the hobby that eats.", Food
"You better cut the pizza in four pieces because I\'m not hungry enough to eat six.", Food
"Animals are my friends... and I don\'t eat my friends.", Food
"There is no sincerer love than the love of food.", Food
"It\'s okay to eat fish because they don\'t have any feelings.", Food
"Statistics show that of those who contract the habit of eating, very few survive.", Food
"I won\'t eat anything green.", Food
"A man can live and be healthy without killing animals for food; therefore, if he eats meat, he participates in taking animal life merely for the sake of his appetite.", Food
"Fettucini alfredo is macaroni and cheese for adults.", Food
"Once, during Prohibition, I was forced to live for days on nothing but food and water.", Food
"I come from a family where gravy is considered a beverage.", Food
"If you really want to make a friend, go to someone\'s house and eat with him... the people who give you their food give you their heart.", Food
"Man seeks to change the foods available in nature to suit his tastes, thereby putting an end to the very essence of life contained in them.", Food
"Like religion, politics, and family planning, cereal is not a topic to be brought up in public. It\'s too controversial.", Food
"Never order food in excess of your body weight.", Food
"Vegetarians are cool. All I eat are vegetarians - except for the occasional mountain lion steak.", Food
"We may find in the long run that tinned food is a deadlier weapon than the machine-gun.", Food
"Man is the only animal that can remain on friendly terms with the victims he intends to eat until he eats them.", Food
"I don\'t like food that\'s too carefully arranged; it makes me think that the chef is spending too much time arranging and not enough time cooking. If I wanted a picture I\'d buy a painting.", Food
"Cultivation to the mind is as necessary as food to the body.", Food
"A crust eaten in peace is better than a banquet partaken in anxiety.", Food
"Food for the body is not enough. There must be food for the soul.", Food
"Food simply isn\'t important to me.", Food
"Our minds are like our stomaches; they are whetted by the change of their food, and variety supplies both with fresh appetite.", Food
"I always say centered food equals centered behavior.", Food
"Maybe a person\'s time would be as well spent raising food as raising money to buy food.", Food
"Food is your body\'s fuel. Without fuel, your body wants to shut down.", Food
"Darkness cannot drive out darkness; only light can do that. Hate cannot drive out hate; only love can do that.", Forgiveness
"The weak can never forgive. Forgiveness is the attribute of the strong.", Forgiveness
"Forgive your enemies, but never forget their names.", Forgiveness
"Always forgive your enemies - nothing annoys them so much.", Forgiveness
"Forgiveness is the fragrance that the violet sheds on the heel that has crushed it.", Forgiveness
"Never forget the three powerful resources you always have available to you: love, prayer, and forgiveness.", Forgiveness
"Forgiveness is a virtue of the brave.", Forgiveness
"People can be more forgiving than you can imagine. But you have to forgive yourself. Let go of what\'s bitter and move on.", Forgiveness
